A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
13.0008861557927,0.97,0.8,41,23.5290509837603,15012.0053347783,0.00247126986826806,220,0.5,2.77058323406896,3.18461569287781,0.957144608295972,1.5729818368895,0.1,0.164341085271318,3.46837223371018,3.743,343.653216695437,94.1095383470227,108.685355489221,21.1639510683112,27.238,1,15.4008254273156,16.582,0.201524775308664,1,108.954482762935,0.0444423015164057,-1.60184295076824,21.27565,101.3246,0.331,1232.78786937203,0.2,1295.4756750918,1.763217531221,2,0.5,842.867986722267,542.426662523694,294.968719960052,295.865068246479,0.825,61.5731945002403,72.4569036594805,169.958116867954,200,34.8545267052327,1374.08059719019,1444.09043970518,43
18.5734889466539,0.97,0.8,41,25.7894239637858,19631.9120673158,0.00654314716337846,220,0.5,2.69075823843733,2.41871003498216,2.52900368813983,4.15619210764065,0.1,0.164341085271318,4.04361208628735,3.743,83.4245898642658,143.254409022385,125.387099272646,35.177259542521,27.238,1,17.8719349343291,16.582,0.494698884328294,1,287.168664543972,0.0558934620246572,-0.703806016000069,21.27565,101.3246,0.331,1060.46120934422,0.2,1267.56534835224,2.27251814674905,2,0.5,896.970700512185,466.602932111459,298.358959100285,300.5026921086,0.825,98.5876888502794,83.5913995150974,235.879981486549,200,2.13598759037987,1448.66978074424,531.992335105315,44
16.0028691856894,0.97,0.8,41,23.2805583525394,6836.95617864376,0.00541341921920326,220,0.5,2.90897759995185,2.47913810553356,1.56438896903892,2.57093380958334,0.1,0.164341085271318,4.29837738308783,3.743,200.929490769437,156.612785497666,124.852877862462,43.0648197192432,27.238,1,18.9628605993681,16.582,0.204743073801711,1,237.146055752806,0.0376589579896189,-1.5859993844074,21.27565,101.3246,0.331,1363.14557369834,0.2,1357.79272679231,2.51411680556166,2,0.5,919.71688281185,599.784052427268,296.184560925714,302.389942534106,0.825,111.852705043671,83.2352519083079,268.762819789115,200,0.60199654325222,800.525200553238,1282.43116894737,45
9.97285452162253,0.97,0.8,41,23.5559444809285,10589.2044221454,0.0016344523297652,220,0.5,1.78174233039151,2.31403865936426,0.686578740539585,1.1283309534449,0.1,0.164341085271318,3.27436992890704,3.743,94.4184672221167,77.7880809136599,100.781174659492,17.4914426232486,27.238,1,14.5647259198435,16.582,0.502950538316609,1,72.1805139344805,0.0654653254449934,-0.687263447084022,21.27565,101.3246,0.331,483.3890623593,0.2,990.228445742115,1.60313292834666,2,0.5,823.630267493255,212.691187438092,292.850841732288,294.162208405548,0.825,50.4899761992315,67.1874497729948,150.295855460569,200,4.72179084404119,1247.24717251956,569.293496664613,46
15.5628530906495,0.97,0.8,41,22.7807915440288,5746.63081166773,0.00461000620403942,220,0.5,2.65702670572758,2.28395936640948,1.55383779070818,2.55359388860568,0.1,0.164341085271318,4.24404649837274,3.743,96.9463018047888,152.406666929438,123.761639249699,41.2886495683221,27.238,1,18.7303794766057,16.582,0.192945445994277,1,202.029384094979,0.0793122641382557,-1.64534779327612,21.27565,101.3246,0.331,914.990912272591,0.2,1213.89827807962,2.46178627635274,2,0.5,914.922387538585,402.59600139994,298.442182931753,301.995079173094,0.825,107.903122231728,82.5077594997994,261.558725835938,200,1.49553969653464,696.891610044986,1183.93952469341,47
13.4627682682371,0.97,0.8,41,27.9677246585363,12598.9515513683,0.00467653592647128,220,0.5,3.82476457810764,3.33186032435265,1.41095352122198,2.31877632945008,0.1,0.164341085271318,4.17373192046195,3.743,119.265901016132,106.682321058636,88.8293852382179,39.0666892664798,27.238,1,18.4293704739901,16.582,0.325650260300198,1,205.049263564294,0.0397973306261334,-1.12193129466501,21.27565,101.3246,0.331,913.515526372723,0.2,1232.98797662843,2.39470814265507,2,0.5,908.672811479518,401.946831603998,300.175086442204,301.478042138849,0.825,74.7320512047401,59.2195901588119,252.389626487882,200,5.74225275411984,1322.27668026462,923.460872611031,48
15.2539938216343,0.97,0.8,41,25.4108731804049,15451.5199583507,0.00480789316363449,220,0.5,2.76534641915592,2.56851608539902,1.69386451879858,2.78371533321937,0.1,0.164341085271318,3.93568629835939,3.743,147.00814847966,115.714817442384,105.937409075831,32.1632312279278,27.238,1,17.4091678432386,16.582,0.482253579213974,1,211.182738933127,0.0598813073849161,-0.729285205318245,21.27565,101.3246,0.331,1129.77540124171,0.2,1245.31512866509,2.17309803065577,2,0.5,887.124070475219,497.101176546352,293.916096164615,299.674571900695,0.825,78.6182972673468,70.6249393838871,222.636077151192,200,1.2662588172902,1360.81597418524,550.373091828078,49
14.0080426962433,0.97,0.8,41,20.4746549330285,2869.66672283675,0.00434026032924623,220,0.5,2.88750063049084,2.42501664453329,1.17378220686705,1.92900641748693,0.1,0.164341085271318,4.4282121953454,3.743,197.904074979267,170.138150813964,130.203476110673,47.524230526852,27.238,1,19.5180641417042,16.582,0.0856899304709026,1,189.960445594612,0.098509333812142,-2.45701995770414,21.27565,101.3246,0.331,1338.57729121594,0.2,1318.92098354188,2.64092608128532,2,0.5,931.05646275494,588.974008135013,293.399385551101,303.317737292201,0.825,124.301264081726,86.8023174071154,286.400796187814,200,1.04856768585656,530.846423236653,1485.66257185303,50
18.1195426153188,0.97,0.8,41,22.4002349309404,18527.2576950706,0.00413560671757287,220,0.5,3.12819081032384,2.87165438144523,1.33895981949919,2.20046109871185,0.1,0.164341085271318,3.97207231180494,3.743,125.748406003877,154.753446474634,139.497073722127,33.1583653685953,27.238,1,17.5652271525831,16.582,0.407053042441243,1,181.602961885252,0.0169418101750191,-0.8988117766227,21.27565,101.3246,0.331,858.380998574948,0.2,1197.80974171017,2.20641993235417,2,0.5,890.458373175038,377.687639372977,298.896866470972,299.95576156439,0.825,105.578662738983,92.9980491480849,227.055650534918,200,6.3980384052997,1286.6801735945,1022.95071235858,51
15.7327164969386,0.97,0.8,41,24.063909699647,16397.4496367388,0.00459181023559619,220,0.5,3.13067216223103,2.6255236621855,1.36687812020924,2.24634233708806,0.1,0.164341085271318,4.44648328567472,3.743,1.07190502085629,170.063003253452,129.446199446921,48.1766019157016,27.238,1,19.5961556711577,16.582,0.266776107928887,1,200.944535876177,0.0249877649421085,-1.32134551944198,21.27565,101.3246,0.331,547.159949127564,0.2,1134.65565724272,2.65896892207904,2,0.5,932.639221179581,240.750377616128,303.42963200832,303.446562176474,0.825,124.669982820958,86.2974662979474,288.930806822363,200,3.24652995246721,1371.42158858478,1240.68408086896,52
12.79751096257,0.97,0.8,41,21.0821157435379,9178.40461703911,0.00228688846688423,220,0.5,2.31248726430431,2.41413236310035,0.796205394654288,1.30849258656364,0.1,0.164341085271318,3.64935234389272,3.743,155.43191790444,106.908299759891,112.01684312295,25.0460706593653,27.238,1,16.1795258665229,16.582,0.27477559935494,1,100.675359512228,0.0272712079684958,-1.29180051677238,21.27565,101.3246,0.331,727.677883852248,0.2,1116.44861821929,1.91793482879466,2,0.5,860.337470986645,320.178268894989,296.003393739998,297.386337566967,0.825,70.743701992581,74.6778954153003,189.463566425271,200,6.67744222944012,921.967460773885,1182.78178782202,53
8.34874569544697,0.97,0.8,41,23.0092428098384,4108.16948675664,0.00136164749685727,220,0.5,2.95503453683807,3.15319700053297,0.505511262871259,0.830762695571372,0.1,0.164341085271318,3.60520570301284,3.743,20.8358025208639,114.647191786436,122.90446834448,24.0568014557707,27.238,1,15.9896867649879,16.582,0.066053410420319,1,59.9650690950969,0.0378466134046411,-2.71729161542826,21.27565,101.3246,0.331,234.652996137832,0.2,936.916073642634,1.87972098550732,2,0.5,856.116470140038,103.247318300646,296.446259800609,297.020904194112,0.825,75.6278797542074,81.9363122296533,184.601619712236,200,1.76066117345747,659.52154295519,706.380138173699,54
8.19763713420535,0.97,0.8,41,21.8176331103115,2103.12714370147,0.00223082299224335,220,0.5,2.54463798802677,2.13026522173686,0.403516435478092,0.663143289312834,0.1,0.164341085271318,4.74722136854391,3.743,232.18393663152,119.356091476646,84.184827958097,59.8339117317662,27.238,1,20.8801594309694,16.582,0.273410848369608,1,97.4257664194831,0.0651424038122843,-1.29677967600032,21.27565,101.3246,0.331,996.22343793199,0.2,1287.86328713584,2.96287232954349,2,0.5,958.253583232498,438.338312690075,302.252115319468,305.508934653423,0.825,93.2431067572602,56.1232186387313,332.279969035532,200,4.79101161340427,542.487123049796,794.781520264223,55
11.7951092578691,0.97,0.8,41,23.3357957993385,4432.76941538893,0.00408791150413109,220,0.5,2.50245227020692,2.13201950613397,0.794705538207038,1.30602770620071,0.1,0.164341085271318,4.93476745913513,3.743,192.320311163799,156.944944965649,106.799421774579,68.0243221731688,27.238,1,21.6796335289831,16.582,0.484611676764062,1,178.311999839253,0.0485075150913952,-0.724407375215097,21.27565,101.3246,0.331,1103.44191709892,0.2,1344.46534653366,3.15891713425424,2,0.5,973.833035429229,485.514443523527,303.66953471171,306.743189166635,0.825,128.497368129151,71.1996145163863,360.949617499902,200,3.79360203238481,747.678957879543,699.652064824477,56
11.8039717595005,0.97,0.8,41,16.8560646805897,5071.59998346869,0.00172115632446708,220,0.5,1.52232105586676,1.8792295696264,0.649513307471626,1.0674172184805,0.1,0.164341085271318,3.35134066507193,3.743,150.329517692331,104.504311183292,129.184155513641,18.8902428537285,27.238,1,14.8966243552935,16.582,0.202715266964345,1,75.9586808785123,0.0538685598596606,-1.5959529103321,21.27565,101.3246,0.331,728.281648279334,0.2,1057.61733468112,1.66592570919232,2,0.5,831.329136037545,320.443925242907,290.505233873593,294.847230784628,0.825,68.012497766947,86.122770342427,157.943125834264,200,0.983534586336314,598.277328535914,1496.80846510455,57
16.5691552892978,0.97,0.8,41,20.9878170855278,17840.0236642945,0.00334018107687483,220,0.5,2.08744499653984,2.22971533192457,1.25496713663306,2.06242661214115,0.1,0.164341085271318,3.60318508497533,3.743,141.067508291949,134.896944949406,144.766065300586,24.0121860278584,27.238,1,15.9809960395383,16.582,0.637514710213535,1,147.099368158751,0.047133959450123,-0.450177927371015,21.27565,101.3246,0.331,858.754789335319,0.2,1144.08836337491,1.87797919580283,2,0.5,855.922661812799,377.85210730754,294.016938234336,297.004092809764,0.825,88.9735585166607,96.5107102003904,184.380693773614,200,2.58013298222024,1303.50991920568,520.403936039656,58
9.26054131230719,0.97,0.8,41,28.8190173903385,5885.57915493141,0.00549104389452556,220,0.5,2.78363514298483,2.39364760989778,1.16317457049682,1.91157371275446,0.1,0.164341085271318,5.00137366894955,3.743,168.420792335616,106.200974939137,71.503314654392,71.1121090778334,27.238,1,21.9633404364807,16.582,0.196737456446467,1,239.414023551149,0.0617462659561471,-1.62588514748335,21.27565,101.3246,0.331,1282.56195189665,0.2,1387.13242747637,3.22973167012005,2,0.5,979.297534941297,564.327258834528,301.567081506393,307.172596033476,0.825,88.529585888645,47.6688764362613,371.435588615222,200,1.60089836166015,1266.19547139853,1110.67386902869,59
5.7918092668383,0.97,0.8,41,24.2697575690262,7150.31178683029,0.000760947448786595,220,0.5,1.12109124503874,2.27534094063567,0.362686648293646,0.596043173939945,0.1,0.164341085271318,2.72830821994914,3.743,170.089010932288,40.0415416401575,76.3875172379895,9.56030375067161,27.238,1,12.2029581244114,16.582,0.213392650070864,1,33.7778297962048,0.0367719645109408,-1.54462138273731,21.27565,101.3246,0.331,629.899682314921,0.2,970.039639203537,1.18562816427877,2,0.5,766.172798471991,277.155860218565,285.571809315732,288.891979743292,0.825,25.9182678665686,50.925011491993,101.789934286588,200,1.46646364987373,1384.62124858052,1032.24611631595,60
11.4588696001945,0.97,0.8,41,24.3973563598608,7636.17370710227,0.00614524215739356,220,0.5,1.63212484521933,1.55795957349376,1.00648374856708,1.65406631547458,0.1,0.164341085271318,5.47963346648415,3.743,248.857062738564,171.218926142852,110.062388918362,96.2209621755309,27.238,1,23.9972059286655,16.582,0.552672038138348,1,267.153875394639,0.0625780043647862,-0.592990512813429,21.27565,101.3246,0.331,1515.84991723935,0.2,1533.57179122703,3.75622371618621,2,0.5,1017.55847709292,666.973963585313,306.640349253318,310.12990560375,0.825,165.622182927131,73.374925945575,451.440817943666,200,4.80202161880918,1252.75724986568,974.527746904641,61
15.4297338429249,0.97,0.8,41,22.8783442700586,9223.70632398301,0.00497843270334697,220,0.5,2.30770086813424,1.934721679812,1.29336481064329,2.12552976632851,0.1,0.164341085271318,4.45093540637725,3.743,161.903741086949,165.464110618563,125.782017459816,48.3365073219799,27.238,1,19.6151827793006,16.582,0.348968671490571,1,217.856991921293,0.0238154522610483,-1.05277312731162,21.27565,101.3246,0.331,1087.96810729809,0.2,1312.78514798485,2.66337278004276,2,0.5,933.024414747107,478.70596721116,301.441255265742,303.477889286207,0.825,121.400228328841,83.854678306544,289.549088448097,200,4.25244082969458,970.214450964704,1396.74164028838,62
21.2223548397356,0.97,0.8,41,23.2253512513306,9715.51122339986,0.0063110527842458,220,0.5,3.53830812008397,2.97954910726902,2.08055472552296,3.41920621558812,0.1,0.164341085271318,4.39809790190086,3.743,11.3264301730228,210.240569735404,162.360536698924,46.4624921589447,27.238,1,19.3893328909112,16.582,0.24554839609534,1,276.274282158464,0.0468096281578386,-1.40426121840443,21.27565,101.3246,0.331,782.656469526729,0.2,1216.03943924576,2.61129406487284,2,0.5,928.440848862493,344.368846591761,302.91700661605,303.104485119092,0.825,152.757811863693,108.240357799282,282.256664648064,200,3.57814445666559,795.008533401415,1254.1656459216,63
14.8483674604084,0.97,0.8,41,20.6310159689931,9223.43831747639,0.00315714453622426,220,0.5,2.66148617130297,2.34928861693739,0.958734286674648,1.57559433158934,0.1,0.164341085271318,4.11449983856674,3.743,60.7751098368381,158.920050542291,135.289124243981,37.2608584414262,27.238,1,18.1756854431479,16.582,0.239781005448565,1,138.489457265714,0.0487481207005315,-1.42802924949862,21.27565,101.3246,0.331,559.594504213737,0.2,1102.63286950336,2.33877224897514,2,0.5,903.368301971358,246.221581854044,300.328524051814,301.037095213017,0.825,110.396191421673,90.1927494959874,244.800589933416,200,5.56720611389353,861.672298517078,1358.0711488612,64
7.10306142072964,0.97,0.8,41,22.2886697638821,1783.52271504424,0.0029101312328289,220,0.5,2.35202906704965,2.54650766203861,0.342569246431961,0.562982017392059,0.1,0.164341085271318,5.88435725205415,3.743,230.479828559211,150.472319751639,96.5302532725588,121.826147030463,27.238,1,25.7141355840588,16.582,0.237581115706728,1,126.218375347746,0.0358126991412913,-1.43724617400109,21.27565,101.3246,0.331,1106.2669765876,0.2,1405.41579838642,4.2259655175819,2,0.5,1048.71759295762,486.757469698542,308.642735864798,312.477276849567,0.825,169.139879596429,64.3535021817059,525.658663047904,200,3.39093682569192,677.34854365699,1088.06221722625,65
8.11195035658525,0.97,0.8,41,23.9752005365661,6849.08255457684,0.00120869369022418,220,0.5,2.40460321143202,3.28049632144997,0.541815913586192,0.890426152560253,0.1,0.164341085271318,3.20381005881168,3.743,46.9514758297116,68.5417851203986,92.8536997605166,16.2741841477872,27.238,1,14.2602638725173,16.582,0.137639964052148,1,53.4115328585572,0.0394107902014705,-1.98311395922589,21.27565,101.3246,0.331,311.050447215026,0.2,916.857171211703,1.54641108070116,2,0.5,816.492736290496,136.862196774611,292.052997574899,293.522828751476,0.825,44.403436328685,61.902466507011,143.462575352004,200,0.612774006460233,1004.086693516,810.591052751988,66
17.3400317372111,0.97,0.8,41,23.5207955635529,20532.8177888204,0.00451840433201366,220,0.5,2.58453759609542,2.41539729203001,1.49695710060445,2.46011554517941,0.1,0.164341085271318,3.91741377477498,3.743,154.379220087845,137.983585348324,127.329913482172,31.6714402947155,27.238,1,17.3307807008896,16.582,0.541025421325867,1,198.494848817944,0.0344058960499086,-0.614289011727859,21.27565,101.3246,0.331,997.94494410597,0.2,1238.31799785151,2.15643993685756,2,0.5,885.443928260947,439.095775406627,297.841636113156,299.532581083389,0.825,93.5594956819656,84.8866089881143,220.434051488771,200,5.48712361371454,1480.45704280958,717.783186584711,67
10.5802716760762,0.97,0.8,41,30.0205096294565,5392.85498397934,0.00655516294407209,220,0.5,4.02302761051283,3.50693658892989,1.85536200777196,3.04912205928415,0.1,0.164341085271318,5.08479371996205,3.743,74.7251318029745,115.438924004805,76.8087702019221,75.115701947734,27.238,1,22.3185043151648,16.582,0.0909099429624385,1,285.660245838392,0.0746279250624084,-2.39788590025547,21.27565,101.3246,0.331,1070.8739916909,0.2,1346.47803275947,3.3192952808047,2,0.5,986.092655122212,471.184556343997,304.866350297319,307.704065107348,0.825,98.5185383515295,51.2058468012814,384.794098743678,200,1.43098714409077,1152.64701168053,973.25776796788,68
16.2451452542018,0.97,0.8,41,20.115348517092,8586.87324633818,0.00291885817485533,220,0.5,2.82933008397081,2.81419515871405,1.01499679759643,1.6680567526391,0.1,0.164341085271318,3.75544006247515,3.743,110.688230731022,146.584557343731,145.705663012838,27.5388980696447,27.238,1,16.6354411814646,16.582,0.441718529979132,1,128.387718816984,0.0987255919007306,-0.817082409756014,21.27565,101.3246,0.331,718.017487797268,0.2,1109.45403062624,2.01100352159065,2,0.5,870.378815097115,315.927694630798,295.698178143764,298.250294205743,0.825,97.8279883004259,97.1371086752257,201.422483404381,200,2.80246973297317,727.042803307995,597.154276678339,69
10.6077467387266,0.97,0.8,41,26.1865484088901,3415.77158609115,0.005431309262926,220,0.5,2.99925794935701,2.91633348259101,0.922854149653755,1.51662852501237,0.1,0.164341085271318,5.54493260533075,3.743,132.00505623374,151.227453263579,96.9715908526941,100.070160692982,27.238,1,24.2744720858736,16.582,0.313476718973789,1,236.026036917089,0.0539200353335943,-1.1600301833133,21.27565,101.3246,0.331,1131.7829107445,0.2,1390.68880063897,3.83052918715911,2,0.5,1022.65741033555,497.984480727581,306.661825776274,310.517688932012,0.825,149.662553948633,64.6477272351294,463.009483393893,200,0.974509322077371,861.995167797431,819.826830178499,70
